Name,Image File,Social Media File
Reggie Middleton,Reggie_Middleton_image.jpg,Reggie_Middleton_social_media.txt
Patryk Dworznik,Patryk_Dworznik_image.jpg,Patryk_Dworznik_social_media.txt
Manish Kapoor,N\A,Manish_Kapoor_social_media.txt
