Name,Image File,Social Media File
Anna Mesheryakova,Anna_Mesheryakova_image.jpg,Anna_Mesheryakova_social_media.txt
Sergey Rumyantsev,Sergey_Rumyantsev_image.jpg,Sergey_Rumyantsev_social_media.txt
Vyacheslav Kurenkov,Vyacheslav_Kurenkov_image.jpg,Vyacheslav_Kurenkov_social_media.txt
Dmitry Plakhov,Dmitry_Plakhov_image.jpg,Dmitry_Plakhov_social_media.txt
Igor Shaderkin,Igor_Shaderkin_image.jpg,Igor_Shaderkin_social_media.txt
Anton Konushin,Anton_Konushin_image.jpg,Anton_Konushin_social_media.txt
Igor Egorov,Igor_Egorov_image.jpg,Igor_Egorov_social_media.txt
Alina Belkovskaya,Alina_Belkovskaya_image.jpg,Alina_Belkovskaya_social_media.txt
Kirill Chuprov,Kirill_Chuprov_image.jpg,Kirill_Chuprov_social_media.txt
Georgy Lebedev,Georgy_Lebedev_image.jpg,Georgy_Lebedev_social_media.txt
Mohammad Shaheed Khan,Mohammad_Shaheed_Khan_image.jpg,Mohammad_Shaheed_Khan_social_media.txt
Maxim Chereshnev,Maxim_Chereshnev_image.jpg,Maxim_Chereshnev_social_media.txt
Luis Cascão Pereira,Luis_Cascão_Pereira_image.jpg,Luis_Cascão_Pereira_social_media.txt
Igor Mann,Igor_Mann_image.jpg,Igor_Mann_social_media.txt
Bernard Harris Jr.,Bernard_Harris_Jr._image.jpg,N/A
K. Khalifa Seymens,K._Khalifa_Seymens_image.jpg,N/A
Simon Choi,Simon_Choi_image.jpg,Simon_Choi_social_media.txt
Sathapon Patanakuha,Sathapon_Patanakuha_image.jpg,Sathapon_Patanakuha_social_media.txt
Eduardo Di Santi,Eduardo_Di_Santi_image.jpg,Eduardo_Di_Santi_social_media.txt
Ming (Minghui) Fu,Ming_(Minghui)_Fu_image.jpg,N/A
Vladimir Dyakov,Vladimir_Dyakov_image.jpg,Vladimir_Dyakov_social_media.txt
Fyodor Zabozlaev,Fyodor_Zabozlaev_image.jpg,Fyodor_Zabozlaev_social_media.txt
Vladimir Zhivotov,Vladimir_Zhivotov_image.jpg,Vladimir_Zhivotov_social_media.txt
Igor Reshetov,Igor_Reshetov_image.jpg,Igor_Reshetov_social_media.txt
