Name,Image File,Social Media File
Krishna Subramanian,N\A,Krishna_Subramanian_social_media.txt
Sunil Verma,N\A,Sunil_Verma_social_media.txt
Vishal Gurbuxani,N\A,Vishal_Gurbuxani_social_media.txt
Meghan O'Holleran,N\A,Meghan_O'Holleran_social_media.txt
Laura Danforth,N\A,Laura_Danforth_social_media.txt
Taz Patel,N\A,Taz_Patel_social_media.txt
Philip Ivanov,N\A,Philip_Ivanov_social_media.txt
Igor Morozov,N\A,Igor_Morozov_social_media.txt
Owen Sidd,N\A,Owen_Sidd_social_media.txt
Scott Walker,N\A,N/A
Malcolm Casselle,N\A,N/A
Gabriel Hubert,N\A,N/A
Chris Ji,N\A,N/A
David Namdar,N\A,N/A
Riley Crane,N\A,N/A
Savneet Singh,N\A,N/A
Nikhil Kalghatgi,N\A,N/A
Jeff Park,N\A,N/A
