Name,Image File,Social Media File
Marcello Mari,Marcello_Mari_image.jpg,N/A
Alexey Potapov,Alexey_Potapov_image.jpg,N/A
Trent McConaghy,Trent_McConaghy_image.jpg,N/A
Jim Rutt,Jim_Rutt_image.jpg,N/A
Tal Ball,Tal_Ball_image.jpg,N/A
Sergei Sergienko,Sergei_Sergienko_image.jpg,N/A
Ben Goertzel,Ben_Goertzel_image.jpg,N/A
David Hanson,David_Hanson_image.jpg,N/A
Cassio Pennachin,Cassio_Pennachin_image.jpg,N/A
Simone Giacomelli,Simone_Giacomelli_image.jpg,N/A
Eddie Monroe,Eddie_Monroe_image.jpg,N/A
Anton Kolonin,Anton_Kolonin_image.jpg,N/A
Nil Geisweiller,Nil_Geisweiller_image.jpg,N/A
Linas Vepstas,Linas_Vepstas_image.jpg,N/A
Mitchell Loureiro,Mitchell_Loureiro_image.jpg,N/A
