Name,Image File,Social Media File
Jed McCaleb,Jed_McCaleb_image.jpg,Jed_McCaleb_social_media.txt
George Popescu,George_Popescu_image.jpg,George_Popescu_social_media.txt
Joseph Guagliardo,Joseph_Guagliardo_image.jpg,Joseph_Guagliardo_social_media.txt
Matiss Ansviesulis,Matiss_Ansviesulis_image.jpg,Matiss_Ansviesulis_social_media.txt
Angel Colon,Angel_Colon_image.jpg,Angel_Colon_social_media.txt
Ismail Malik,Ismail_Malik_image.jpg,Ismail_Malik_social_media.txt
Jon Chou,N\A,Jon_Chou_social_media.txt
Marcus Spillane,N\A,Marcus_Spillane_social_media.txt
Anthony Georgiades,N\A,Anthony_Georgiades_social_media.txt
Joon Pak,N\A,Joon_Pak_social_media.txt
Arturs Ivanovs,Arturs_Ivanovs_image.jpg,Arturs_Ivanovs_social_media.txt
Alvar Soosaar,Alvar_Soosaar_image.jpg,Alvar_Soosaar_social_media.txt
Aigars Staks,Aigars_Staks_image.jpg,Aigars_Staks_social_media.txt
Kalvis Kalnins,Kalvis_Kalnins_image.jpg,Kalvis_Kalnins_social_media.txt
Anatoly Ressin,Anatoly_Ressin_image.jpg,Anatoly_Ressin_social_media.txt
Agnese Kerubina,Agnese_Kerubina_image.jpg,Agnese_Kerubina_social_media.txt
Peteris Ratnieks,Peteris_Ratnieks_image.jpg,N/A
Aleksandrs Borovenskis,Aleksandrs_Borovenskis_image.jpg,Aleksandrs_Borovenskis_social_media.txt
Valters Grisans,Valters_Grisans_image.jpg,Valters_Grisans_social_media.txt
