Name,Image File,Social Media File
José Latorre,José_Latorre_image.jpg,José_Latorre_social_media.txt
Pol Forn-Díaz,Pol_Forn-Díaz_image.jpg,Pol_Forn-Díaz_social_media.txt
Artur García,Artur_García_image.jpg,Artur_García_social_media.txt
Adrian Latorre,Adrian_Latorre_image.jpg,Adrian_Latorre_social_media.txt
Francisco Zurita,Francisco_Zurita_image.jpg,Francisco_Zurita_social_media.txt
Marcos Palacios,Marcos_Palacios_image.jpg,Marcos_Palacios_social_media.txt
Francis Suarez,Francis_Suarez_image.jpg,Francis_Suarez_social_media.txt
Jordi Blasco,Jordi_Blasco_image.jpg,Jordi_Blasco_social_media.txt
Gavin Brennen,Gavin_Brennen_image.jpg,Gavin_Brennen_social_media.txt
Victor Canivell,Victor_Canivell_image.jpg,Victor_Canivell_social_media.txt
Miklos Santha,Miklos_Santha_image.jpg,N/A
