Name,Image File,Social Media File
Arturo Devesa,Arturo_Devesa_image.jpg,N/A
Julian Kates-Harbeck,Julian_Kates-Harbeck_image.jpg,N/A
Sasi Madugula,Sasi_Madugula_image.jpg,N/A
Dr. Oliver Aalami,Dr._Oliver_Aalami_image.jpg,N/A
Akshay Phadnis,Akshay_Phadnis_image.jpg,N/A
Amanda Holst,Amanda_Holst_image.jpg,N/A
Dr. Mark Musen,Dr._Mark_Musen_image.jpg,N/A
Fernando Macho,Fernando_Macho_image.jpg,N/A
"Alberto Díaz, PhD","Alberto_Díaz,_PhD_image.jpg",N/A
Serena Yeung,Serena_Yeung_image.jpg,N/A
Eric Gibbons,Eric_Gibbons_image.jpg,N/A
Mordy Rapp,Mordy_Rapp_image.jpg,N/A
