Name,Image File,Social Media File
Elie Galam,Elie_Galam_image.jpg,Elie_Galam_social_media.txt
Hussein Hallak,Hussein_Hallak_image.jpg,Hussein_Hallak_social_media.txt
Abhijith Naraparaju,Abhijith_Naraparaju_image.jpg,Abhijith_Naraparaju_social_media.txt
Dan Poh,Dan_Poh_image.jpg,Dan_Poh_social_media.txt
Nelson Lin,Nelson_Lin_image.jpg,Nelson_Lin_social_media.txt
Conrad Lin,Conrad_Lin_image.jpg,Conrad_Lin_social_media.txt
Gary Ng,Gary_Ng_image.jpg,Gary_Ng_social_media.txt
Aaron Xu,Aaron_Xu_image.jpg,Aaron_Xu_social_media.txt
Douglas Thiessen,Douglas_Thiessen_image.jpg,Douglas_Thiessen_social_media.txt
Philemon Selvaraj,Philemon_Selvaraj_image.jpg,Philemon_Selvaraj_social_media.txt
