Name,Image File,Social Media File
Darren Franceschini,Darren_Franceschini_image.jpg,Darren_Franceschini_social_media.txt
Viven Kalia Senior,Viven_Kalia_Senior_image.jpg,Viven_Kalia_Senior_social_media.txt
Namit Raisurana,Namit_Raisurana_image.jpg,Namit_Raisurana_social_media.txt
Jag Sidhu,Jag_Sidhu_image.jpg,Jag_Sidhu_social_media.txt
Jorge Sebastiao,Jorge_Sebastiao_image.jpg,Jorge_Sebastiao_social_media.txt
Kelghe D'cruz,Kelghe_D'cruz_image.jpg,Kelghe_D'cruz_social_media.txt
Pravesh Vasudeva,Pravesh_Vasudeva_image.jpg,Pravesh_Vasudeva_social_media.txt
Baba Nadimpalli,Baba_Nadimpalli_image.jpg,Baba_Nadimpalli_social_media.txt
Ritesh Nadhani,Ritesh_Nadhani_image.jpg,Ritesh_Nadhani_social_media.txt
Farooq Khalid,Farooq_Khalid_image.jpg,Farooq_Khalid_social_media.txt
Anastasija Plotnikova,Anastasija_Plotnikova_image.jpg,Anastasija_Plotnikova_social_media.txt
Jessica Share,Jessica_Share_image.jpg,Jessica_Share_social_media.txt
Shay Kusi,Shay_Kusi_image.jpg,Shay_Kusi_social_media.txt
Francis Morelos,Francis_Morelos_image.jpg,Francis_Morelos_social_media.txt
Dwayne Fernandes,Dwayne_Fernandes_image.jpg,Dwayne_Fernandes_social_media.txt
Sheen Austin,Sheen_Austin_image.jpg,Sheen_Austin_social_media.txt
