Name,Image File,Social Media File
Dr. Vahan Simonyan,Dr._Vahan_Simonyan_image.jpg,Dr._Vahan_Simonyan_social_media.txt
"Pr. John Halamka, MD","Pr._John_Halamka,_MD_image.jpg",N/A
"Bernard Gilly, PhD","Bernard_Gilly,_PhD_image.jpg","Bernard_Gilly,_PhD_social_media.txt"
"Frédéric Duchesne, Pharm.D","Frédéric_Duchesne,_Pharm.D_image.jpg","Frédéric_Duchesne,_Pharm.D_social_media.txt"
Adel B. Al-Saleh,Adel_B._Al-Saleh_image.jpg,Adel_B._Al-Saleh_social_media.txt
Robert Chu,Robert_Chu_image.jpg,Robert_Chu_social_media.txt
Alexis Normand,Alexis_Normand_image.jpg,Alexis_Normand_social_media.txt
Pradeep Sreekanthan,Pradeep_Sreekanthan_image.jpg,Pradeep_Sreekanthan_social_media.txt
"Prashant Khambekar, Ph.D","Prashant_Khambekar,_Ph.D_image.jpg","Prashant_Khambekar,_Ph.D_social_media.txt"
Nicolas Schmidt,Nicolas_Schmidt_image.jpg,Nicolas_Schmidt_social_media.txt
Vincent Galand,Vincent_Galand_image.jpg,Vincent_Galand_social_media.txt
Lorenzo Nardiello,Lorenzo_Nardiello_image.jpg,Lorenzo_Nardiello_social_media.txt
Xavier Lavayssière,Xavier_Lavayssière_image.jpg,Xavier_Lavayssière_social_media.txt
Munair Simpson,Munair_Simpson_image.jpg,Munair_Simpson_social_media.txt
