Name,Image File,Social Media File
Wulf Kaal,Wulf_Kaal_image.jpg,Wulf_Kaal_social_media.txt
Ralph Liu,Ralph_Liu_image.jpg,Ralph_Liu_social_media.txt
Gabriel Morey,Gabriel_Morey_image.jpg,Gabriel_Morey_social_media.txt
Ben Tuff,Ben_Tuff_image.jpg,Ben_Tuff_social_media.txt
Lee Young Mo,Lee_Young_Mo_image.jpg,Lee_Young_Mo_social_media.txt
Brett Johnson,Brett_Johnson_image.jpg,Brett_Johnson_social_media.txt
Kenneth Oh,Kenneth_Oh_image.jpg,Kenneth_Oh_social_media.txt
David Drake,David_Drake_image.jpg,David_Drake_social_media.txt
Alex Qian,Alex_Qian_image.jpg,Alex_Qian_social_media.txt
Vincent Lim,Vincent_Lim_image.jpg,Vincent_Lim_social_media.txt
Michael (Chee Keong) Chua,Michael_(Chee_Keong)_Chua_image.jpg,Michael_(Chee_Keong)_Chua_social_media.txt
Benny Phang,Benny_Phang_image.jpg,Benny_Phang_social_media.txt
Gerald Tan,Gerald_Tan_image.jpg,Gerald_Tan_social_media.txt
Kenneth Ng,Kenneth_Ng_image.jpg,Kenneth_Ng_social_media.txt
Shaun Ang,Shaun_Ang_image.jpg,Shaun_Ang_social_media.txt
Dong Le,Dong_Le_image.jpg,Dong_Le_social_media.txt
