Name,Image File,Social Media File
Fred Ehrsam,Fred_Ehrsam_image.jpg,Fred_Ehrsam_social_media.txt
Charlie Lee,Charlie_Lee_image.jpg,Charlie_Lee_social_media.txt
Jihan Wu,Jihan_Wu_image.jpg,Jihan_Wu_social_media.txt
Simon Taylor,Simon_Taylor_image.jpg,Simon_Taylor_social_media.txt
Vinny Lingham,Vinny_Lingham_image.jpg,N/A
Christopher Heymann,Christopher_Heymann_image.jpg,N/A
Tiago Henriques,Tiago_Henriques_image.jpg,N/A
James Worthington,James_Worthington_image.jpg,N/A
Saswata Basu,Saswata_Basu_image.jpg,N/A
Roger Lim,Roger_Lim_image.jpg,N/A
