Name,Image File,Social Media File
William Quigley,William_Quigley_image.jpg,William_Quigley_social_media.txt
"John Brechisci, Jr.","John_Brechisci,_Jr._image.jpg",N/A
Jonathan Yantis,Jonathan_Yantis_image.jpg,N/A
Malcolm CasSelle,Malcolm_CasSelle_image.jpg,Malcolm_CasSelle_social_media.txt
Aaron Volsine,Aaron_Volsine_image.jpg,Aaron_Volsine_social_media.txt
Michael Maloney,Michael_Maloney_image.jpg,Michael_Maloney_social_media.txt
Michael Terpin,Michael_Terpin_image.jpg,Michael_Terpin_social_media.txt
Scott Walker,Scott_Walker_image.jpg,Scott_Walker_social_media.txt
Brian Fargo,Brian_Fargo_image.jpg,Brian_Fargo_social_media.txt
Anthony Diiorio,Anthony_Diiorio_image.jpg,Anthony_Diiorio_social_media.txt
