Name,Image File,Social Media File
Mikhail «Dosia» Stolyarov,Mikhail_«Dosia»_Stolyarov_image.jpg,Mikhail_«Dosia»_Stolyarov_social_media.txt
Robert «Ufenok77» Fakhretdinov,Robert_«Ufenok77»_Fakhretdinov_image.jpg,Robert_«Ufenok77»_Fakhretdinov_social_media.txt
Will O’Brain,Will_O’Brain_image.jpg,Will_O’Brain_social_media.txt
Saeed Sharaf,Saeed_Sharaf_image.jpg,Saeed_Sharaf_social_media.txt
Mikhail Karkhalev,Mikhail_Karkhalev_image.jpg,Mikhail_Karkhalev_social_media.txt
Konstantin Egorov,Konstantin_Egorov_image.jpg,Konstantin_Egorov_social_media.txt
Nikolay Simonov,Nikolay_Simonov_image.jpg,Nikolay_Simonov_social_media.txt
Aleksey Ipatov,Aleksey_Ipatov_image.jpg,Aleksey_Ipatov_social_media.txt
Anton Repushko,Anton_Repushko_image.jpg,Anton_Repushko_social_media.txt
Elina Kayumova,Elina_Kayumova_image.jpg,N/A
Ratmir Shangin,Ratmir_Shangin_image.jpg,N/A
Anastasia Khvostova,Anastasia_Khvostova_image.jpg,Anastasia_Khvostova_social_media.txt
Dinara Gimadova,Dinara_Gimadova_image.jpg,Dinara_Gimadova_social_media.txt
Azamat Mukhametshin,Azamat_Mukhametshin_image.jpg,Azamat_Mukhametshin_social_media.txt
